0.740267,0.747853
0.177473,0.876163
0.776774,0.629000
0.799378,0.428218
0.809043,0.495813
0.759956,0.701434
0.882131,0.659673
0.786945,0.731542
0.113946,0.771480
0.790374,0.604082
0.201320,0.435278
0.675873,0.499517
0.657924,0.774459
0.806023,0.475474
0.749234,0.613177
0.740903,0.432295
0.193593,0.498198
0.762677,0.770040
0.144539,0.931765
0.753078,0.614779
0.216662,0.894460
0.109855,0.503397
0.700163,0.781133
0.681481,0.639673
0.180455,0.824350
0.233752,0.446348
0.714658,0.736947
0.625510,0.770037
0.176076,0.840999
0.165465,0.510764
0.803018,0.600390
0.722284,0.675526
0.238377,0.465977
0.173677,0.822401
0.769156,0.398176
0.761089,0.405956
0.226013,0.493719
0.733280,0.680646
0.226775,0.396216
0.205301,0.446240
0.716099,0.398458
0.771291,0.710361
0.166141,0.579502
0.795944,0.612322
0.722828,0.660049
0.764055,0.714506
0.660334,0.409230
0.768131,0.676547
0.150699,0.789987
0.760191,0.431416
0.120309,0.868576
0.131781,0.980546
0.683471,0.385261
0.151850,0.902271
0.189753,0.867879
0.333815,0.527817
0.668411,0.553541
0.166327,0.881202
0.726860,0.731154
0.668072,0.726730
0.766271,0.567510
0.687230,0.624600
0.654608,0.665982
0.239926,0.969414
0.194789,0.480536
0.704556,0.445928
0.217293,0.552832
0.775994,0.638704
0.732267,0.406118
0.092732,0.359186
0.097282,0.907641
0.199694,0.347348
0.169383,0.938975
0.787028,0.674905
0.148365,0.871655
0.180242,0.997390
0.703641,0.436792
0.800511,0.629820
0.726286,0.485627
0.254181,0.375104
0.810047,0.581359
0.152043,0.438114
0.214307,0.413151
0.128634,0.451747
0.178254,0.487598
0.188985,0.899482
0.293735,0.399526
0.356917,0.486107
0.685608,0.466703
0.301937,0.954503
0.648956,0.756045
0.750270,0.662308
0.214358,0.393006
0.663643,0.427527
0.767860,0.683977
0.186673,0.427744
0.728364,0.709850
0.689023,0.747468
0.771747,0.633755
0.805615,0.519064
0.725679,0.500240
0.671664,0.434151
0.742711,0.677291
0.808423,0.507905
0.130217,0.865249
0.742742,0.501739
0.737777,0.585779
0.067541,0.834742
0.680077,0.706377
0.705960,0.848363
0.197675,0.937572
0.647642,0.803913
0.773241,0.687511
0.699131,0.741816
0.760920,0.468946
0.742126,0.699592
0.183816,0.930482
0.166409,0.845791
0.764410,0.796690
0.729005,0.609627
0.208364,0.905394
0.772526,0.434528
0.758705,0.468335
0.800975,0.665630
0.755781,0.689644
0.799066,0.650332
0.740603,0.527891
0.758053,0.491453
0.732611,0.420119
0.731248,0.362355
0.077300,0.915796
0.749928,0.364569
0.205690,0.441637
0.222342,0.370972
0.199596,0.826620
0.069957,0.918960
0.733177,0.754994
0.146492,0.896189
0.779506,0.737308
0.732896,0.744874
0.792398,0.637478
0.129454,1.000000
0.719088,0.618164
0.732187,0.678308
0.750448,0.696471
0.639686,0.347454
0.702299,0.444003
0.822561,0.760848
0.199303,0.449773
0.778392,0.678584
0.645941,0.663193
0.209730,0.941142
0.731323,0.599296
0.891678,0.585038
0.189171,0.427856
0.777580,0.622217
0.195705,0.899851
0.231753,0.463516
0.727110,0.724142
0.737580,0.696673
0.800807,0.658594
0.703897,0.723135
0.775320,0.812971
0.119153,0.505309
0.784132,0.714529
0.712611,0.359557
0.692451,0.718154
0.054636,0.912918
0.784997,0.746791
0.271555,0.544138
0.743202,0.473429
0.138528,0.486619
0.286869,0.499415
0.826247,0.430782
0.761180,0.364737
0.663026,0.669432
0.635431,0.426787
0.186590,0.483794
0.766779,0.670100
0.803229,0.618268
0.677195,0.710630
0.730937,0.531659
0.754726,0.490770
0.788914,0.749975
0.700005,0.524175
0.161797,0.868691
0.732212,0.672340
0.154240,0.446404
0.683087,0.466927
0.712141,0.757464
0.694200,0.391856
0.186107,0.829271
0.733072,0.459009
0.849160,0.705874
0.090645,0.448103
0.171588,0.408573
0.724025,0.723184
0.088456,0.890680
0.819541,0.644059
0.772293,0.685993
0.262477,0.483795
0.771120,0.561168
0.704476,0.397496
0.752581,0.416684
0.720751,0.633585
0.681508,0.790445
0.727672,0.662220
0.685860,0.707190
0.112889,0.901008
0.680228,0.787026
0.739634,0.760413
0.746871,0.567485
0.759750,0.681005
0.681985,0.409990
0.764879,0.510113
0.724382,0.760061
0.246608,0.799194
0.095616,0.449168
0.769198,0.602695
0.660442,0.681010
0.846559,0.549364
0.713959,0.785541
0.191914,0.480796
0.230589,0.894346
0.780688,0.694996
0.199098,0.845901
0.803872,0.673697
0.173479,0.890376
0.229571,0.908044
0.681812,0.694149
0.689457,0.378800
0.736707,0.705661
0.729280,0.493322
0.240754,0.855824
0.672812,0.740066
0.186878,0.381029
0.151309,0.470469
0.819001,0.596796
0.701352,0.487979
0.669699,0.722599
0.164448,0.488731
0.171210,0.514095
0.736628,0.740385
0.642802,0.701992
0.137036,0.490846
0.798119,0.459102
0.177544,0.504776
0.832308,0.659449
0.800222,0.672163
0.285668,0.854309
0.111437,0.974807
0.697132,0.452708
0.799760,0.700169
0.724791,0.647691
0.718130,0.826399
0.711333,0.449065
0.733965,0.432507
0.801440,0.731575
0.126706,0.397927
0.776017,0.647424
0.734860,0.409434
0.179960,0.784452
0.766155,0.689590
0.122178,0.444651
0.708465,0.642584
0.831216,0.633441
0.723346,0.423293
0.106384,0.830781
0.675319,0.713062
0.227064,0.563504
0.186536,0.422871
0.692470,0.397615
0.229385,0.865780
0.720854,0.700629
0.218243,0.488452
0.206966,0.448446
0.176977,0.824583
0.763491,0.753192
0.247949,0.402729
0.673122,0.493854
0.218645,0.444503
0.781707,0.656495
0.214221,0.545348
0.238358,0.400792
0.681012,0.395482
0.655231,0.634099
0.200148,0.898814
0.678763,0.709240
0.205884,0.858788
0.814646,0.673364
0.763930,0.762632
0.831824,0.798455
0.747033,0.672993
0.692979,0.604156
0.209099,0.761434
0.251229,0.525811
0.763087,0.448606
0.157123,0.886866
0.134801,0.442890
0.180576,0.965327
0.733966,0.782150
0.697394,0.427148
0.223509,0.487613
0.711503,0.697671
0.163401,0.417275
0.855274,0.615286
0.711141,0.699350
0.679643,0.710316
0.746984,0.679284
0.190534,0.875921
0.719722,0.769095
0.233589,0.926885
0.721044,0.756682
0.230301,0.911938
0.691047,0.660749
0.100308,0.829227
0.690618,0.491791
0.150831,0.835997
0.836845,0.662765
0.132801,0.826619
0.945821,0.700459
0.199194,0.880470
0.736566,0.741297
0.227021,0.502852
0.687886,0.702162
0.177327,0.928535
0.659356,0.777251
0.815656,0.587403
0.823364,0.578539
0.153038,0.929507
0.794370,0.678453
0.108002,0.891031
0.186540,0.880598
0.865767,0.604515
0.164175,0.440323
0.152053,0.999228
0.839122,0.661294
0.750681,0.788159
0.757745,0.730817
0.203991,0.446151
0.598669,0.393285
0.746555,0.771010
0.108324,0.918991
0.199239,0.518796
0.745668,0.415869
0.722184,0.385970
0.219017,0.540904
0.733986,0.552856
0.143303,0.542445
0.194095,0.934390
0.755698,0.659062
0.122238,0.530482
0.122748,0.873284
0.740365,0.733713
0.205998,0.500614
0.872818,0.541914
0.814657,0.626786
0.721722,0.412826
0.162707,0.407954
0.774684,0.553022
0.087081,0.929189
0.182846,0.896697
0.770037,0.688880
0.762064,0.441538
0.198933,0.366021
0.149678,0.498071
0.125028,0.434767
0.789964,0.659756
0.182082,0.480049
0.806675,0.735966
0.784400,0.652120
0.178090,0.537531
0.173519,0.437137
0.708907,0.350927
0.719736,0.517551
0.160121,0.860015
0.707630,0.708712
0.795364,0.635942
0.267841,0.477905
0.179882,0.910737
0.191103,0.498919
0.102992,0.966616
0.807370,0.688701
0.645457,0.727480
0.814682,0.666758
0.861248,0.644311
0.706778,0.749496
0.730489,0.638904
0.729334,0.400676
0.743172,0.363873
0.218939,0.852408
0.228340,0.437553
0.114348,0.838959
0.037208,0.858763
0.765655,0.711838
0.746586,0.460501
0.638382,0.475206
0.156440,0.896702
0.708856,0.617100
0.149972,0.865192
0.266631,0.420821
0.723694,0.483300
0.232046,0.423208
0.211585,0.951603
0.693602,0.784076
0.273646,0.440656
0.810482,0.727228
0.219901,0.447032
0.270614,0.365510
0.282765,0.512756
0.213435,0.939273
0.182413,0.764229
0.753361,0.800029
0.160375,0.914104
0.155228,0.527893
0.772357,0.394006
0.698583,0.519235
0.193918,0.395771
0.693029,0.322866
0.645625,0.400324
0.194878,0.907764
0.217646,0.466544
0.812282,0.667658
0.737057,0.719540
0.714761,0.616710
0.698901,0.354261
0.243781,0.883295
0.301604,0.462634
0.758705,0.526021
0.734869,0.438815
0.650056,0.470744
0.739097,0.679770
0.767988,0.703710
0.765922,0.789223
0.760150,0.707938
0.189311,0.527128
0.703122,0.781779
0.756891,0.738898
0.711539,0.470272
0.825627,0.386732
0.799712,0.578569
0.157144,0.460524
0.706333,0.756185
0.835562,0.719992
0.639052,0.388520
0.687854,0.734785
0.176960,0.887864
0.665043,0.443550
0.737261,0.517136
0.232586,0.426369
0.724134,0.692038
0.728774,0.552062
0.701617,0.399989
0.157729,0.904515
0.676169,0.675181
0.603951,0.770830
0.762736,0.462283
0.296348,0.499934
0.186021,0.462440
0.778035,0.473057
0.698618,0.506417
0.706380,0.764178
0.160359,0.819668
0.218653,0.917119
0.701729,0.427985
0.819391,0.687572
0.654293,0.588994
0.132183,0.945173
0.161024,0.851195
0.105102,0.936632
0.887054,0.699104
0.199718,0.458304
0.859135,0.654027
0.211343,0.477909
0.722771,0.424628
0.204806,0.414005
0.123513,0.876272
0.160928,0.900747
0.741834,0.684092
0.237974,0.543865
0.245386,0.828134
0.121580,0.582625
0.806405,0.727954
0.808828,0.631559
0.056732,0.853712
0.765590,0.681775
0.255707,0.411387
0.636063,0.693940
0.765537,0.473824
0.792330,0.391665
0.792739,0.322770
0.773429,0.469429
0.667169,0.725251
0.250443,0.917971
0.180518,0.393114
0.209321,0.521728
0.756328,0.478260
0.681860,0.388587
0.760955,0.468570
0.799674,0.690482
0.189401,0.845620
0.796081,0.706027
0.764960,0.384783
0.843562,0.639831
0.130780,0.422532
0.673774,0.690147
0.176894,0.867895
0.675574,0.721190
0.120655,0.931843
0.665109,0.697869
0.122747,0.407917
0.805598,0.689493
0.570938,0.423928
0.686827,0.705126
0.726780,0.826081
0.170209,0.970412
0.706128,0.729118
0.202969,0.405281
0.168144,0.464292
0.815151,0.749706
0.725299,0.758060
0.708097,0.624824
0.786262,0.646846
0.185233,0.325118
0.876597,0.723635
0.186038,0.447518
0.701155,0.800397
0.797833,0.470395
0.227163,0.458292
0.667705,0.666414
0.748143,0.477328
0.774087,0.620785
0.774148,0.582528
0.224814,0.457304
0.149265,0.833300
0.685591,0.673411
0.677364,0.781711
0.718482,0.486186
0.310541,0.900210
0.792796,0.680131
0.721823,0.451107
0.746419,0.772450
0.299534,0.496370
0.716605,0.447116
0.667624,0.448255
0.725589,0.738127
0.714198,0.594775
0.849316,0.603566
0.179735,0.900098
0.668034,0.749932
0.832675,0.652437
0.344756,0.441569
0.701842,0.732229
0.863467,0.708270
0.691543,0.657411
0.909750,0.747982
0.712608,0.468542
0.253340,0.483625
0.861124,0.604980
0.625694,0.853548
0.172073,0.365412
0.693786,0.659350
0.177984,0.399713
0.830706,0.671399
0.105553,0.394194
0.178167,0.816191
0.783914,0.621430
0.056477,0.841259
0.673407,0.441048
0.772588,0.462747
0.262322,0.414906
0.116532,0.841618
0.771068,0.676163
0.210567,0.542714
0.674758,0.433202
0.184614,0.391921
0.164890,0.914424
0.845039,0.544945
0.887316,0.609923
0.220654,0.456688
0.097791,0.903149
0.827334,0.650604
0.183558,0.848473
0.802921,0.669824
0.770555,0.717772
0.139688,0.451815
0.247996,0.474504
0.199957,0.849472
0.673192,0.475961
0.715085,0.365820
0.230849,0.363679
0.709452,0.726029
0.803297,0.666831
0.696781,0.680951
0.135402,0.862922
0.193810,0.855837
0.663860,0.807635
0.179006,0.882374
0.203789,0.360168
0.720668,0.789626
0.089384,0.860318
0.219473,0.469611
0.143367,0.912509
0.802359,0.687372
0.197975,0.427938
0.810230,0.368515
0.226723,0.495510
0.771006,0.649662
0.171044,0.418865
0.667336,0.640033
0.137734,0.835043
0.657996,0.733975
0.619624,0.376350
0.156358,0.790355
0.707972,0.463228
0.629829,0.444969
0.274046,0.474399
0.695392,0.765833
0.271164,0.842326
0.814438,0.677670
0.706566,0.458731
0.786647,0.710171
0.697535,0.741611
0.731548,0.442141
0.125657,0.895227
0.164709,0.463116
0.237104,0.881166
0.126375,0.448756
0.810822,0.581112
0.193617,0.441449
0.792361,0.780151
0.745227,0.630008
0.740850,0.745429
0.737629,0.635118
0.226747,0.477157
0.119416,0.368103
0.171418,0.434088
0.170632,0.824951
0.701076,0.404047
0.630357,0.767386
0.692281,0.559965
0.825603,0.655968
0.803707,0.679143
0.727844,0.626615
0.746050,0.600553
0.770457,0.453048
0.245646,0.419600
0.191634,0.474176
0.736044,0.521477
0.100737,0.883171
0.732011,0.692931
0.753111,0.454482
0.759973,0.701997
0.676588,0.484382
0.735473,0.734541
0.686353,0.671935
0.724191,0.773541
0.736928,0.715975
0.730799,0.452195
0.728150,0.733575
0.710134,0.714181
0.707375,0.699650
0.203120,0.493150
0.243774,0.420023
0.183972,0.477409
0.717697,0.793348
0.757172,0.462563
0.183661,0.584946
0.737602,0.403159
0.170798,0.878956
0.752434,0.446178
0.205489,0.873997
0.211647,0.833944
0.642844,0.706498
0.704520,0.739087
0.846005,0.641695
0.313714,0.922224
0.777727,0.488646
0.145976,0.881047
0.208903,0.841765
0.784465,0.462072
0.248726,0.482616
0.321054,0.791649
0.231680,0.490363
0.161358,0.854895
0.169603,0.960144
0.160300,0.392815
0.743465,0.800650
0.744726,0.470666
0.185261,0.842137
0.150754,0.925141
0.101786,0.905650
0.718013,0.731495
0.215929,0.832008
0.793417,0.699082
0.177753,0.488006
0.635789,0.767845
0.749884,0.712145
0.210767,0.499250
0.778570,0.752003
0.207919,0.911578
0.773254,0.633363
0.158977,0.873094
0.705173,0.671841
0.771897,0.722900
0.773833,0.699891
0.714868,0.744751
0.712417,0.757410
0.158663,0.443437
0.184963,0.937100
0.730773,0.423336
0.694183,0.603047
0.724139,0.446798
0.672484,0.440831
0.143131,0.909933
0.830781,0.589244
0.760880,0.674550
0.182184,0.408884
0.223359,0.543520
0.724559,0.516580
0.788424,0.652014
0.734841,0.493009
0.845144,0.740264
0.058127,0.960020
0.746071,0.517973
0.131360,0.914188
0.723478,0.520411
0.774894,0.470272
0.273980,0.444932
0.624956,0.723440
0.723741,0.480142
0.786406,0.707065
0.702307,0.740210
0.769798,0.774823
0.700218,0.700994
0.798317,0.706268
0.199541,0.867456
0.743294,0.756157
0.809574,0.758417
0.799254,0.439135
0.751261,0.613919
0.806363,0.663022
0.811556,0.442394
0.724999,0.462037
0.641391,0.713269
0.770565,0.729269
0.136645,0.520722
0.599452,0.411774
0.197792,0.597284
0.119270,0.953616
0.647436,0.746708
0.659269,0.719027
0.670909,0.414841
0.716476,0.539499
0.712474,0.382358
0.199351,0.469476
0.645264,0.696629
0.705861,0.735160
0.754175,0.713495
0.650431,0.663755
0.204212,0.882826
0.788208,0.686421
0.825220,0.663953
0.164623,0.808399
0.855071,0.646061
0.216595,0.472659
0.755475,0.673467
0.117071,0.491899
0.708630,0.390308
0.669661,0.705033
0.824340,0.573527
0.183751,0.496419
0.613223,0.780766
0.751135,0.723496
0.775607,0.594044
0.750197,0.767346
0.150130,0.490851
0.616656,0.448667
0.165703,0.495376
0.833893,0.701193
0.660331,0.765836
0.251637,0.329051
0.749678,0.693763
0.230004,0.563399
0.159478,0.807189
0.172166,0.917072
0.124306,0.471279
0.767894,0.676742
0.189386,0.424016
0.745780,0.469375
0.722466,0.507465
0.754507,0.484236
0.736395,0.470067
0.632802,0.780230
0.759344,0.537141
0.766361,0.645196
0.677868,0.659697
0.774813,0.438850
0.223569,0.878881
0.758689,0.722365
0.720011,0.798037
0.700752,0.468181
0.147613,0.934063
0.214255,0.404048
0.792608,0.674392
0.194405,0.426809
0.698150,0.817966
0.648409,0.845403
0.162021,0.851418
0.751273,0.726421
0.236428,0.912726
0.776565,0.802162
0.206906,0.925918
0.620241,0.751551
0.343213,0.479072
0.762122,0.763282
0.836306,0.659907
0.703920,0.757444
0.670350,0.811720
0.205896,0.534331
0.132021,0.881193
0.758407,0.464721
0.216663,0.408603
0.663296,0.428169
0.714356,0.507504
0.208250,0.445092
0.736761,0.652408
0.686425,0.473406
0.153437,0.439629
0.088317,0.881365
0.802559,0.395916
0.687784,0.734791
0.842112,0.637278
0.733621,0.482667
0.680191,0.472618
0.766459,0.659823
0.172587,0.820878
0.092347,0.895938
0.779791,0.434913
0.712914,0.525176
0.900960,0.672770
0.748948,0.742692
0.757074,0.658320
0.188286,0.556559
0.175756,0.870309
0.706539,0.469275
0.759345,0.753074
0.116083,0.771176
0.181029,0.917340
0.722320,0.681325
0.739139,0.706589
0.715708,0.518782
0.166524,0.845909
0.169922,0.465317
0.874563,0.653229
0.682157,0.708693
0.273840,0.464577
0.707256,0.437783
0.842500,0.715678
0.197548,0.480478
0.671606,0.772335
0.655268,0.459732
0.771550,0.628233
0.675322,0.446390
0.667411,0.450499
0.779407,0.694771
0.123116,0.422428
0.750693,0.723156
0.173341,0.491327
0.259389,0.461228
0.705408,0.525850
0.669622,0.703037
0.204801,0.495129
0.683191,0.375978
0.734945,0.511395
0.185097,0.911968
0.065019,0.458362
0.692885,0.768226
0.677941,0.483632
0.784137,0.695798
0.231399,0.453406
0.807218,0.651460
0.643823,0.718529
0.762862,0.668972
0.254853,0.888463
0.675682,0.676588
0.137400,0.475128
0.751515,0.706344
0.757846,0.692628
0.180047,0.535802
0.664335,0.587010
0.203440,0.458575
0.267887,0.361808
0.756166,0.482948
0.711233,0.399320
0.239893,0.893569
0.817592,0.695587
0.180072,0.919732
0.826900,0.711189
0.165357,0.401075
0.731926,0.518634
0.194766,0.792507
0.713233,0.465394
0.727993,0.396883
0.765936,0.769381
0.728927,0.585775
0.743416,0.660454
0.745075,0.690998
0.082734,0.864213
0.782582,0.737997
0.150012,0.944142
0.221246,0.367688
0.777335,0.741021
0.152773,0.884099
0.640991,0.485390
0.801525,0.578450
0.695931,0.777342
0.152843,0.826711
0.788135,0.646898
0.761860,0.682153
0.257267,0.487830
0.202157,0.861216
0.751772,0.673249
0.204275,0.884896
0.234283,0.400785
0.056172,0.906333
0.096234,0.843267
0.785780,0.739424
0.186839,0.419384
0.684662,0.823248
0.108668,0.806907
0.685889,0.462711
0.835243,0.733734
0.824691,0.676837
0.751331,0.431372
0.689052,0.712229
0.702442,0.516105
0.776675,0.633312
0.244451,0.457814
0.163520,0.802139
0.190150,0.484708
0.634798,0.378747
0.750123,0.434140
0.191543,0.842488
0.792353,0.714147
0.753283,0.731764
0.705376,0.731084
0.682586,0.672605
0.634635,0.735910
0.721146,0.736127
0.805777,0.680521
0.178057,0.530640
0.148726,0.503797
0.704947,0.460369
0.715867,0.724057
0.754660,0.654882
0.207391,0.874839
0.233655,0.477705
0.213914,0.491928
0.199811,0.867537
0.678407,0.843835
0.837831,0.709404
0.714267,0.771249
0.805063,0.646993
0.119511,0.407537
0.681519,0.655738
0.765580,0.420853
0.188791,0.386443
0.791917,0.457677
0.767276,0.664891
0.786782,0.678296
0.691932,0.684362
0.702762,0.668409
0.143875,0.903889
0.248834,0.447673
0.226885,0.486644
0.183851,0.857392
0.808508,0.660990
0.873861,0.633783
0.702026,0.377260
0.213784,0.476553
0.168798,0.447246
0.795218,0.633073
0.218677,0.522098
0.803954,0.657247
0.211833,0.970944
0.208282,0.879988
0.828100,0.703952
0.179642,0.840796
0.707876,0.699556
0.188175,0.794774
0.836185,0.630006
0.741234,0.669234
0.640085,0.524900
0.631278,0.377751
0.231710,0.885378
0.256563,0.443997
0.783531,0.506102
0.294689,0.825491
0.222440,0.501556
0.709461,0.800651
0.794726,0.482979
0.691186,0.474357
0.707917,0.696064
0.207067,0.366701
0.196456,0.933921
0.697802,0.459030
0.734419,0.805317
0.164584,0.839828
0.131536,0.869175
0.136616,0.849551
0.755751,0.604309
0.786208,0.544874
0.187183,0.975643
0.748298,0.537718
0.106650,0.403709
0.623773,0.656784
0.710184,0.460942
0.123425,0.495518
0.152752,0.408088
0.708816,0.744025
0.627595,0.434322
0.249246,0.505870
0.273968,0.473143
0.769252,0.510489
0.208961,0.442406
0.720385,0.702731
0.226462,0.919352
0.705251,0.747915
0.181424,0.509238
0.728487,0.709170
0.667136,0.330464
0.342476,0.441975
0.183873,0.852475
0.763445,0.839383
0.663735,0.725063
0.263838,0.491849
0.700518,0.783655
0.748222,0.777651
0.781392,0.675530
0.749291,0.677746
0.209544,0.849794
0.195011,0.810650
0.741147,0.477312
0.777670,0.644387
0.748853,0.629857
0.158234,0.810152
0.221474,0.913500
0.719768,0.461243
0.226588,0.872300
0.207582,0.389677
0.132045,0.798123
0.200564,0.845547
0.786439,0.683554
0.752626,0.679756
0.240400,0.912169
0.858693,0.684365
0.688467,0.730910
0.787708,0.820399
0.604600,0.466321
0.139651,0.919092
0.749964,0.507551
0.733294,0.489469
0.712553,0.388892
0.196160,0.825976
0.215151,0.505070
0.676669,0.745873
0.725138,0.730010
0.079267,0.936947
0.752066,0.737707
0.751146,0.473230
0.053523,0.831327
0.734626,0.606842
0.672605,0.747337
0.749388,0.646103
0.709370,0.723038
0.186097,0.919125
0.803670,0.511365
0.136739,0.391251
0.616793,0.633022
0.669742,0.881828
0.146158,0.854077
0.736652,0.762682
0.239708,0.499070
0.157607,0.758535
0.292540,0.482716
0.660564,0.425189
0.706634,0.704496
0.742009,0.729658
0.849126,0.636327
0.129168,0.828301
0.150461,0.385476
0.173213,0.884428
0.722559,0.589882
0.183992,0.787682
0.903167,0.733716
0.789711,0.767828
0.766768,0.338514
0.705411,0.710281
0.736204,0.361922
0.722767,0.471797
0.655111,0.429922
0.730360,0.711709
0.218368,0.958439
0.883568,0.755919
0.753647,0.675924
0.692226,0.508493
0.785663,0.676121
0.757635,0.655565
0.205656,0.813579
0.627958,0.734545
0.746531,0.785892
0.668134,0.358111
0.233866,0.380384
0.645993,0.421567
0.716326,0.442582
0.810533,0.638682
0.718954,0.710176
0.187789,0.922813
0.148015,0.781291
0.846359,0.650243
0.208316,0.860652
0.826625,0.666913
0.142879,0.806220
0.186557,0.910546
0.737583,0.493432
0.775172,0.648475
0.109579,0.435592
0.117658,0.888420
0.772739,0.652585
0.757437,0.679067
0.151512,0.468589
0.110575,0.965802
0.195137,0.464339
0.640563,0.447755
0.795283,0.705734
0.134547,0.513972
0.167528,0.452026
0.254096,0.904931
0.635021,0.434359
0.686801,0.630736
0.656941,0.406663
0.602503,0.677946
0.160903,0.468264
0.650825,0.683583
0.735968,0.687472
0.156114,0.913567
0.713420,0.679539
0.622181,0.737834
0.771261,0.725801
0.876144,0.675760
0.708482,0.720941
0.215468,0.473221
0.764174,0.488073
0.170594,0.863889
0.690030,0.691223
0.821807,0.662991
0.177182,0.492689
0.153819,0.920325
0.197452,0.529658
0.158320,0.512913
0.688849,0.691315
0.781648,0.482871
0.659559,0.653949
0.729266,0.645873
0.249315,0.870994
0.144532,0.820780
0.702781,0.501241
0.855050,0.563855
0.871058,0.631346
0.181017,0.476046
0.748762,0.614934
0.150765,0.884731
0.667138,0.474838
0.708070,0.819954
0.134085,0.549854
0.732979,0.380464
0.754885,0.550968
0.810755,0.599773
0.173938,0.847483
0.774464,0.402998
0.776930,0.481541
0.208123,0.826267
0.206041,0.437999
0.260839,0.993880
0.758282,0.441570
0.122118,0.789078
0.760004,0.482357
0.766325,0.755961
0.677003,0.390162
0.635480,0.760495
0.704921,0.460992
0.782439,0.658084
0.139368,0.845785
0.704425,0.806113
0.656042,0.633961
0.774323,0.533859
0.125226,0.445149
0.185446,0.465667
0.733575,0.723475
0.732076,0.529339
0.232355,0.881084
0.768729,0.732621
0.108212,0.440435
0.758274,0.700516
0.780662,0.803358
0.192549,0.396716
0.072604,0.871069
0.719455,0.720041
0.205592,0.942858
0.673309,0.757097
0.668120,0.680663
0.720559,0.656733
0.719737,0.463542
0.231551,0.418992
0.666864,0.742499
0.805600,0.401760
0.696223,0.429864
0.699674,0.382268
0.077701,0.781806
0.804480,0.608463
0.762816,0.729783
0.767834,0.738813
0.727302,0.480414
0.704211,0.695693
0.724117,0.497645
0.704505,0.547964
0.114506,0.922604
0.816715,0.554952
0.634841,0.409791
0.681311,0.721095
0.840186,0.472847
0.715522,0.569513
0.105658,0.927628
0.701181,0.669407
0.843383,0.688599
0.767344,0.743187
0.646307,0.435119
0.739885,0.401626
0.160590,0.518623
0.699449,0.880440
0.694408,0.729058
0.798352,0.694674
0.122164,0.890480
0.190315,0.526416
0.234742,0.563036
0.674684,0.694697
0.752586,0.726980
0.850105,0.586806
0.699273,0.662604
0.153246,0.871333
0.775265,0.661680
0.169252,0.857077
0.827162,0.691764
0.811417,0.717910
0.145206,0.825853
0.226053,0.393523
0.173357,0.902621
0.241817,0.458363
0.249256,0.835463
0.776292,0.682830
0.259928,0.423708
0.696931,0.747126
